 23min2_fixp4                                                                     REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
   742   6250000.0     3382.31     7966.02     8069.72     4310.04     4439.03     0.95000      300.00    50000.00
   743   6255000.0     3379.26     7957.50     8067.95     4315.93     4450.57     0.94500      300.00    50000.00
   744   6260000.0     3376.21     7948.98     8066.19     4321.83     4462.10     0.94000      300.00    50000.00
   745   6265000.0     3373.16     7940.46     8064.42     4327.72     4473.63     0.93500      300.00    50000.00
   746   6270000.0     3370.11     7931.94     8062.65     4333.61     4485.16     0.93000      300.00    50000.00
   747   6275000.0     3367.06     7923.42     8060.89     4339.50     4496.69     0.92500      300.00    50000.00
   748   6280000.0     3364.01     7914.90     8059.12     4345.40     4508.23     0.92000      300.00    50000.00
   749   6285000.0     3360.96     7906.38     8057.35     4351.30     4519.76     0.91500      300.00    50000.00
   750   6290000.0     3357.91     7897.86     8055.59     4357.19     4531.30     0.91000      300.00    50000.00
   751   6295000.0     3354.86     7889.34     8053.83     4363.08     4542.84     0.90500      300.00    50000.00
   752   6300000.0     3351.81     7880.82     8052.06     4368.98     4554.37     0.90000      300.00    50000.00
   753   6302460.0     3350.31     7876.63     8051.19     4371.87     4560.05     0.90000      300.00    50000.00
   754   6302460.0     3379.06     8058.06     8296.22     4665.07     4831.78     0.90000      300.00    50000.00
   755   6306230.0     3376.37     8056.59     8294.76     4664.33     4832.07     0.90000      300.00    50000.00
   756   6310000.0     3373.68     8055.12     8293.29     4663.59     4832.35     0.90000      300.00    50000.00
   757   6315000.0     3370.11     8053.17     8291.35     4662.60     4832.73     0.90000      300.00    50000.00
   758   6320000.0     3366.53     8051.23     8289.40     4661.61     4833.10     0.90000      300.00    50000.00
   759   6325000.0     3362.96     8049.28     8287.45     4660.62     4833.48     0.90000      300.00    50000.00
   760   6330000.0     3359.39     8047.34     8285.51     4659.64     4833.86     0.90000      300.00    50000.00
   761   6335000.0     3355.81     8045.40     8283.57     4658.65     4834.23     0.90000      300.00    50000.00
   762   6340000.0     3352.24     8043.45     8281.63     4657.66     4834.61     0.90000      300.00    50000.00
   763   6345000.0     3348.67     8041.51     8279.68     4656.67     4834.99     0.90000      300.00    50000.00
   764   6350000.0     3345.10     8039.57     8277.74     4655.69     4835.37     0.90000      300.00    50000.00
   765   6354500.0     3341.89     8037.82     8275.99     4654.80     4835.71     0.90000      300.00    50000.00
   766   6359000.0     3338.67     8036.07     8274.24     4653.91     4836.05     0.90000      300.00    50000.00
   767   6359000.0     3027.10     5930.31     5930.31     3684.65     3684.65     1.00000      300.00    50000.00
   768   6360000.0     3027.10     5930.69     5930.69     3684.52     3684.52     1.00000      300.00    50000.00
   769   6362900.0     3027.10     5931.64     5931.64     3684.18     3684.18     1.00000      300.00    50000.00
   770   6365800.0     3027.10     5932.59     5932.58     3683.84     3683.84     1.00000      300.00    50000.00
   771   6365800.0     1500.00     2010.00     2010.00      920.00      920.00     1.00000      100.00    50000.00
   772   6366000.0     1500.00     2010.00     2010.00      920.00      920.00     1.00000      100.00    50000.00
   773   6366000.0     1030.00     1500.00     1500.00        0.00        0.00     1.00000    99999.00    50000.00
   774   6371000.0     1030.00     1500.00     1500.00        0.00        0.00     1.00000    99999.00    50000.00

INTEGRATION PRECISION =  0.1000E-11  ROOT PRECISION =  0.1000E-11  GRAVITY CUT OFF =  0.1260     RAD/S


      MODE        W(RAD/S)       W(MHZ)          T(SECS)      GRP VEL(KM/S)        Q             RAYLQUO

    1 T      1   0.7792724E-02    1.240251        806.2887        2.595603        309.3482       0.1070567E-10
    2 T      1   0.1378593E-01    2.194098        455.7681        1.298306        306.1735       0.4483427E-12
    0 T      2   0.2397647E-02   0.3815973        2620.563        9.242822        309.4068       0.6059856E-10
    1 T      2   0.8323443E-02    1.324717        754.8782        4.128816        309.2599       0.1384662E-10
    0 T      3   0.3705874E-02   0.5898081        1695.467        7.670788        308.9137       0.5990863E-10
    1 T      3   0.9074609E-02    1.444269        692.3918        5.390688        309.1846       0.9365234E-11
    0 T      4   0.4841224E-02   0.7705047        1297.851        6.854641        308.3250       0.6773494E-10
    1 T      4   0.9997970E-02    1.591226        628.4461        6.315310        309.1193       0.6997387E-11
    0 T      5   0.5870686E-02   0.9343487        1070.264        6.294210        307.7045       0.6626490E-10
    1 T      5   0.1103842E-01    1.756819        569.2105        6.884368        309.0300       0.1319521E-10
    0 T      6   0.6825262E-02    1.086274        920.5779        5.890518        307.1045       0.5098633E-10
    1 T      6   0.1214238E-01    1.932520        517.4591        7.134753        308.8869       0.1321746E-10
    0 T      7   0.7725493E-02    1.229550        813.3054        5.595062        306.5549       0.2108155E-10
    1 T      7   0.1326556E-01    2.111280        473.6463        7.144609        308.6870       0.1458636E-10
    0 T      8   0.8585534E-02    1.366430        731.8340        5.373675        306.0685       0.8065104E-11
    1 T      8   0.1437771E-01    2.288284        437.0088        7.010391        308.4544       0.1633096E-10
    0 T      9   0.9415047E-02    1.498451        667.3557        5.202976        305.6482       0.1134280E-10
    1 T      9   0.1546346E-01    2.461086        406.3247        6.821123        308.2226       0.1563392E-10
    0 T     10   0.1022072E-01    1.626679        614.7496        5.067967        305.2924       0.1376869E-10
    1 T     10   0.1651934E-01    2.629134        380.3533        6.636850        308.0149       0.1646730E-10
    0 T     11   0.1100736E-01    1.751876        570.8165        4.959208        304.9971       0.1707276E-10
    1 T     11   0.1754858E-01    2.792944        358.0452        6.483697        307.8368       0.1577016E-10
    0 T     12   0.1177858E-01    1.874619        533.4417        4.870600        304.7571       0.5671536E-10
    1 T     12   0.1855650E-01    2.953359        338.5975        6.364416        307.6810       0.1620309E-10
    0 T     13   0.1253719E-01    1.995356        501.1638        4.797974        304.5669       0.5581943E-10
    1 T     13   0.1954791E-01    3.111147        321.4249        6.271776        307.5357       0.1668210E-10
    0 T     14   0.1328545E-01    2.114445        472.9374        4.738294        304.4206       0.5807648E-10
    1 T     14   0.2052628E-01    3.266860        306.1044        6.196932        307.3903       0.1734632E-10
    0 T     15   0.1402520E-01    2.232180        447.9926        4.689229        304.3125       0.5116304E-10
    1 T     15   0.2149382E-01    3.420848        292.3252        6.132712        307.2370       0.1535405E-10
    0 T     16   0.1475796E-01    2.348802        425.7489        4.648922        304.2373       0.2565912E-10
    1 T     16   0.2245177E-01    3.573311        279.8525        6.074174        307.0711       0.1286159E-10
    0 T     17   0.1548498E-01    2.464511        405.7600        4.615863        304.1899       0.2146164E-10
    1 T     17   0.2340077E-01    3.724349        268.5033        6.018217        306.8902       0.1320852E-10
    0 T     18   0.1620730E-01    2.579471        387.6763        4.588810        304.1660       0.4631938E-10
    1 T     18   0.2434107E-01    3.874001        258.1311        5.963025        306.6937       0.1379807E-10
    0 T     19   0.1692577E-01    2.693820        371.2200        4.566735        304.1616       0.4629723E-10
    1 T     19   0.2527269E-01    4.022273        248.6156        5.907619        306.4821       0.1427717E-10
    0 T     20   0.1764111E-01    2.807670        356.1672        4.548788        304.1735       0.4899931E-10
    1 T     20   0.2619556E-01    4.169154        239.8568        5.851547        306.2570       0.1507809E-10
    0 T     21   0.1835392E-01    2.921116        342.3349        4.534262        304.1985       0.4015628E-10
    1 T     21   0.2710958E-01    4.314623        231.7699        5.794679        306.0202       0.1160753E-10
    0 T     22   0.1906467E-01    3.034236        329.5722        4.522573        304.2344       0.2520848E-10
    1 T     22   0.2801461E-01    4.458663        224.2825        5.737094        305.7741       0.1239569E-10
    0 T     23   0.1977378E-01    3.147094        317.7534        4.513236        304.2789       0.2627644E-10
    1 T     23   0.2891055E-01    4.601257        217.3319        5.678993        305.5213       0.1759280E-10
    0 T     24   0.2048158E-01    3.259744        306.7725        4.505846        304.3303       0.2115133E-10
    1 T     24   0.2979736E-01    4.742397        210.8638        5.620655        305.2643       0.1241031E-10
    0 T     25   0.2118835E-01    3.372230        296.5397        4.500072        304.3871       0.2154385E-10
    1 T     25   0.3067501E-01    4.882079        204.8308        5.562403        305.0059       0.1420194E-10
    0 T     26   0.2189432E-01    3.484589        286.9779        4.495636        304.4481       0.2185812E-10
    1 T     26   0.3154354E-01    5.020311        199.1909        5.504581        304.7484       0.1534260E-10
    0 T     27   0.2259969E-01    3.596852        278.0209        4.492307        304.5122       0.2245377E-10
    1 T     27   0.3240306E-01    5.157107        193.9072        5.447533        304.4944       0.1514335E-10
    0 T     28   0.2330460E-01    3.709043        269.6113        4.489895        304.5785       0.2251628E-10
    1 T     28   0.3325370E-01    5.292491        188.9469        5.391590        304.2460       0.1061418E-10
    0 T     29   0.2400920E-01    3.821184        261.6990        4.488240        304.6464       0.2309433E-10
    1 T     29   0.3409567E-01    5.426495        184.2810        5.337059        304.0050       0.1952539E-10
    0 T     30   0.2471360E-01    3.933291        254.2400        4.487211        304.7153       0.2425227E-10
    1 T     30   0.3492922E-01    5.559157        179.8834        5.284212        303.7731       0.1277119E-10
    0 T     31   0.2541787E-01    4.045379        247.1956        4.486697        304.7847       0.2433062E-10
    1 T     31   0.3575461E-01    5.690523        175.7308        5.233284        303.5516       0.1364583E-10
    0 T     32   0.2612209E-01    4.157460        240.5315        4.486606        304.8541       0.2424845E-10
    1 T     32   0.3657217E-01    5.820642        171.8024        5.184463        303.3415       0.1517245E-10
    0 T     33   0.2682633E-01    4.269543        234.2171        4.486862        304.9233       0.2398100E-10
    1 T     33   0.3738225E-01    5.949569        168.0794        5.137894        303.1436       0.1525296E-10
    0 T     34   0.2753063E-01    4.381637        228.2252        4.487401        304.9920       0.2449023E-10
    1 T     34   0.3818519E-01    6.077362        164.5451        5.093680        302.9584       0.1720332E-10
    0 T     35   0.2823504E-01    4.493746        222.5315        4.488169        305.0601       0.2547198E-10
