 result of radial inversion - single xi layer in mantle (crustal xi is variable)  REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    1 T    131   0.1073091        17.07877        58.55222        4.430874        300.1324      -0.1598216E-08
    0 T    132   0.9558030E-01    15.21208        65.73724        4.461209        299.8804      -0.2677614E-08
    1 T    132   0.1080045        17.18946        58.17520        4.430594        300.1364      -0.1621145E-08
    0 T    133   0.9628056E-01    15.32353        65.25913        4.461410        299.8797      -0.2729512E-08
    1 T    133   0.1086999        17.30013        57.80302        4.430329        300.1405      -0.1645205E-08
    0 T    134   0.9698084E-01    15.43498        64.78790        4.461606        299.8790      -0.2779150E-08
    1 T    134   0.1093953        17.41081        57.43560        4.430077        300.1445      -0.1667946E-08
    0 T    135   0.9768115E-01    15.54644        64.32341        4.461798        299.8783      -0.2831444E-08
    1 T    135   0.1100906        17.52147        57.07283        4.429839        300.1485      -0.1693457E-08
    0 T    136   0.9838150E-01    15.65790        63.86552        4.461986        299.8775      -0.2829385E-08
    1 T    136   0.1107859        17.63213        56.71464        4.429613        300.1525      -0.1717048E-08
    0 T    137   0.9908187E-01    15.76937        63.41408        4.462170        299.8768      -0.2882050E-08
    1 T    137   0.1114812        17.74278        56.36094        4.429400        300.1565      -0.1739830E-08
    0 T    138   0.9978227E-01    15.88084        62.96895        4.462350        299.8760      -0.2934374E-08
    1 T    138   0.1121764        17.85343        56.01163        4.429198        300.1605      -0.1766592E-08
    0 T    139   0.1004827        15.99232        62.53002        4.462527        299.8752      -0.2988696E-08
    1 T    139   0.1128716        17.96408        55.66665        4.429006        300.1646      -0.1792329E-08
    0 T    140   0.1011832        16.10380        62.09714        4.462699        299.8744      -0.3047201E-08
    1 T    140   0.1135668        18.07472        55.32590        4.428825        300.1686      -0.1801234E-08
    0 T    141   0.1018836        16.21529        61.67021        4.462868        299.8736      -0.3100972E-08
    1 T    141   0.1142619        18.18535        54.98931        4.428654        300.1726      -0.1827801E-08
    0 T    142   0.1025842        16.32678        61.24908        4.463033        299.8727      -0.3153838E-08
    1 T    142   0.1149571        18.29598        54.65681        4.428491        300.1766      -0.1854522E-08
    0 T    143   0.1032847        16.43827        60.83366        4.463194        299.8719      -0.3209484E-08
    1 T    143   0.1156521        18.40661        54.32831        4.428338        300.1806      -0.1866264E-08
    0 T    144   0.1039853        16.54977        60.42381        4.463352        299.8710      -0.3264744E-08
    1 T    144   0.1163472        18.51723        54.00375        4.428192        300.1847      -0.1909891E-08
    0 T    145   0.1046858        16.66127        60.01944        4.463507        299.8701      -0.3421409E-08
    1 T    145   0.1170423        18.62785        53.68305        4.428054        300.1887      -0.1938247E-08
    0 T    146   0.1053864        16.77277        59.62043        4.463658        299.8692      -0.3247190E-08
    1 T    146   0.1177373        18.73847        53.36615        4.427924        300.1927      -0.1961421E-08
    0 T    147   0.1060871        16.88428        59.22668        4.463805        299.8682      -0.3300316E-08
    1 T    147   0.1184323        18.84908        53.05298        4.427800        300.1967      -0.1989092E-08
    0 T    148   0.1067877        16.99580        58.83808        4.463949        299.8673      -0.3353475E-08
    1 T    148   0.1191273        18.95969        52.74347        4.427682        300.2007      -0.2017036E-08
    0 T    149   0.1074884        17.10731        58.45454        4.464090        299.8663      -0.1817465E-08
    1 T    149   0.1198222        19.07030        52.43756        4.427570        300.2047      -0.2028306E-08
    0 T    150   0.1081891        17.21883        58.07595        4.464227        299.8653      -0.1850580E-08
    1 T    150   0.1205172        19.18090        52.13519        4.427464        300.2088      -0.2073103E-08
    0 T    151   0.1088898        17.33036        57.70222        4.464361        299.8643      -0.1883841E-08
    1 T    151   0.1212121        19.29151        51.83629        4.427363        300.2128      -0.2101924E-08
    0 T    152   0.1095906        17.44188        57.33326        4.464492        299.8633      -0.1916626E-08
    1 T    152   0.1219070        19.40211        51.54080        4.427267        300.2168      -0.2131026E-08
    0 T    153   0.1102913        17.55341        56.96898        4.464619        299.8622      -0.2019671E-08
    1 T    153   0.1226019        19.51270        51.24867        4.427176        300.2208      -0.2158361E-08
    0 T    154   0.1109921        17.66494        56.60929        4.464744        299.8612      -0.2053210E-08
    1 T    154   0.1232968        19.62330        50.95984        4.427088        300.2248      -0.2188514E-08
    0 T    155   0.1116929        17.77648        56.25410        4.464865        299.8601      -0.2086938E-08
    1 T    155   0.1239917        19.73389        50.67425        4.427005        300.2288      -0.2218115E-08
    0 T    156   0.1123937        17.88802        55.90334        4.464983        299.8590      -0.2121326E-08
    1 T    156   0.1246865        19.84448        50.39185        4.426924        300.2328      -0.2266932E-08
    0 T    157   0.1130946        17.99956        55.55691        4.465099        299.8578      -0.2157199E-08
    1 T    157   0.1253814        19.95507        50.11258        4.426848        300.2368      -0.2277854E-08
    0 T    158   0.1137954        18.11111        55.21474        4.465211        299.8567      -0.2192341E-08
    1 T    158   0.1260762        20.06566        49.83640        4.426774        300.2408      -0.2308721E-08
    0 T    159   0.1144963        18.22265        54.87675        4.465320        299.8556      -0.2612494E-08
    1 T    159   0.1267711        20.17624        49.56325        4.426703        300.2448      -0.2099481E-08
    0 T    160   0.1151972        18.33420        54.54286        4.465426        299.8544      -0.2652345E-08
    1 T    160   0.1274659        20.28682        49.29308        4.426634        300.2488      -0.2126614E-08
    0 T    161   0.1158981        18.44576        54.21301        4.465530        299.8532      -0.2692939E-08
    1 T    161   0.1281607        20.39741        49.02584        4.426568        300.2529      -0.2132272E-08
    0 T    162   0.1165990        18.55731        53.88711        4.465630        299.8520      -0.2733549E-08
    1 T    162   0.1288555        20.50799        48.76149        4.426504        300.2569      -0.2159978E-08
    0 T    163   0.1173000        18.66887        53.56511        4.465728        299.8508      -0.2744323E-08
    1 T    163   0.1295503        20.61856        48.49998        4.426442        300.2609      -0.2189599E-08
    0 T    164   0.1180009        18.78043        53.24692        4.465823        299.8495      -0.2785442E-08
    1 T    164   0.1302450        20.72914        48.24126        4.426381        300.2649      -0.2239158E-08
    0 T    165   0.1187019        18.89199        52.93248        4.465915        299.8482      -0.2827256E-08
    1 T    165   0.1309398        20.83972        47.98530        4.426322        300.2689      -0.2244217E-08
    0 T    166   0.1194029        19.00356        52.62173        4.466005        299.8470      -0.2868766E-08
    1 T    166   0.1316346        20.95029        47.73203        4.426264        300.2728      -0.2272713E-08
    0 T    167   0.1201039        19.11512        52.31459        4.466092        299.8457      -0.2723919E-08
    1 T    167   0.1323293        21.06086        47.48143        4.426208        300.2768      -0.2301351E-08
    0 T    168   0.1208049        19.22669        52.01102        4.466176        299.8443      -0.2952825E-08
    1 T    168   0.1330240        21.17143        47.23346        4.426152        300.2808      -0.2352884E-08
    0 T    169   0.1215059        19.33827        51.71095        4.466257        299.8430      -0.2995179E-08
    1 T    169   0.1337188        21.28200        46.98806        4.426097        300.2848      -0.2382727E-08
    0 T    170   0.1222069        19.44984        51.41431        4.466336        299.8417      -0.3037774E-08
    1 T    170   0.1344135        21.39257        46.74520        4.426043        300.2888      -0.2387855E-08
    0 T    171   0.1229080        19.56141        51.12105        4.466412        299.8403      -0.3080600E-08
    1 T    171   0.1351082        21.50314        46.50484        4.425990        300.2928      -0.2418079E-08
    0 T    172   0.1236090        19.67299        50.83111        4.466486        299.8389      -0.3123662E-08
    1 T    172   0.1358029        21.61371        46.26694        4.425937        300.2968      -0.2473198E-08
    0 T    173   0.1243101        19.78457        50.54444        4.466557        299.8375      -0.3200669E-08
    1 T    173   0.1364976        21.72427        46.03147        4.425884        300.3008      -0.2503586E-08
    0 T    174   0.1250112        19.89615        50.26098        4.466626        299.8361      -0.3245022E-08
    1 T    174   0.1371923        21.83483        45.79838        4.425832        300.3048      -0.2508800E-08
    0 T    175   0.1257123        20.00773        49.98068        4.466692        299.8346      -0.3289281E-08
    1 T    175   0.1378870        21.94539        45.56765        4.425780        300.3088      -0.2540381E-08
    0 T    176   0.1264134        20.11932        49.70348        4.466756        299.8332      -0.3333503E-08
    1 T    176   0.1385817        22.05595        45.33923        4.425728        300.3128      -0.2597682E-08
    0 T    177   0.1271145        20.23090        49.42933        4.466818        299.8317      -0.3377946E-08
    1 T    177   0.1392763        22.16651        45.11309        4.425676        300.3168      -0.2629581E-08
    0 T    178   0.1278156        20.34249        49.15819        4.466877        299.8302      -0.3422608E-08
    1 T    178   0.1399710        22.27707        44.88920        4.425624        300.3208      -0.2661776E-08
    0 T    179   0.1285168        20.45408        48.89001        4.466933        299.8287      -0.3466963E-08
    1 T    179   0.1406656        22.38763        44.66753        4.425573        300.3248      -0.2666027E-08
    0 T    180   0.1292179        20.56567        48.62473        4.466988        299.8272      -0.3512681E-08
    1 T    180   0.1413603        22.49818        44.44803        4.425520        300.3288      -0.2723638E-08
    0 T    181   0.1299190        20.67726        48.36231        4.467040        299.8256      -0.3558403E-08
    1 T    181   0.1420549        22.60874        44.23069        4.425468        300.3327      -0.2756750E-08
    0 T    182   0.1306202        20.78885        48.10271        4.467089        299.8241      -0.3603729E-08
    1 T    182   0.1427495        22.71929        44.01546        4.425416        300.3367      -0.2777299E-08
